time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-16T12:00:00Z,55.867,55.867,55.867,68.8,68.8,68.8,1015.763,1015.763,1015.763,9.157,9.362,8.952,185377
2024-07-16T12:30:00Z,54.8,54.8,54.8,69.333,69.333,69.333,1015.937,1015.937,1015.937,9.123,9.533,8.713,185377
2024-07-16T13:00:00Z,54.133,54.133,54.133,69.8,69.8,69.8,1016.031,1016.031,1016.031,8.739,8.978,8.5,185377
2024-07-16T13:30:00Z,51.8,51.8,51.8,72.267,72.267,72.267,1015.929,1015.929,1015.929,9.194000000000000,9.333,9.055,185377
2024-07-16T14:00:00Z,47.067,47.067,47.067,77.533,77.533,77.533,1016.024,1016.024,1016.024,8.4715,8.739,8.204,185377
2024-07-16T14:30:00Z,38.4,38.4,38.4,84.217,84.217,84.217,1016.089,1016.089,1016.089,7.175,7.305,7.045,185377
2024-07-16T15:00:00Z,32.775,32.775,32.775,89.525,89.525,89.525,1016.061,1016.061,1016.061,8.643,8.944,8.342,185377
2024-07-16T15:30:00Z,29.806,29.806,29.806,92.694,92.694,92.694,1015.899,1015.899,1015.899,7.8525,8.038,7.667,185377
2024-07-16T16:00:00Z,30.167,30.167,30.167,92,92,92,1015.763,1015.763,1015.763,8.815000000000000,8.727,8.903,185377
2024-07-16T16:30:00Z,31.3,31.3,31.3,90.7,90.7,90.7,1015.726,1015.726,1015.726,8.7405,8.963,8.518,185377
2024-07-16T17:00:00Z,29.033,29.033,29.033,93.033,93.033,93.033,1015.626,1015.626,1015.626,7.992000000000000,8.149,7.835,185377
2024-07-16T17:30:00Z,28.133,28.133,28.133,93.133,93.133,93.133,1015.473,1015.473,1015.473,5.8825,6.301,5.464,185377
2024-07-16T18:00:00Z,28.2,28.2,28.2,92.733,92.733,92.733,1015.221,1015.221,1015.221,6.0025,6.392,5.613,185377
2024-07-16T18:30:00Z,27.033,27.033,27.033,93.75,93.75,93.75,1014.988,1014.988,1014.988,5.832,6.237,5.427,185377
2024-07-16T19:00:00Z,24.844,24.844,24.844,95.444,95.444,95.444,1014.769,1014.769,1014.769,5.000500000000000,5.298,4.703,185377
2024-07-16T19:30:00Z,24.267,24.267,24.267,95.4,95.4,95.4,1014.474,1014.474,1014.474,5.454,5.973,4.935,185377
2024-07-16T20:00:00Z,22.467,22.467,22.467,97.1,97.1,97.1,1014.293,1014.293,1014.293,4.522,4.846,4.198,185377
2024-07-16T20:30:00Z,21.306,21.306,21.306,97.833,97.833,97.833,1013.967,1013.967,1013.967,3.9175,4.194,3.641,185377
2024-07-16T21:00:00Z,22.028,22.028,22.028,95.805,95.805,95.805,1013.722,1013.722,1013.722,3.7345000000000000,4.048,3.421,185377
2024-07-16T21:30:00Z,21.822,21.822,21.822,95.933,95.933,95.933,1013.424,1013.424,1013.424,2.678,2.983,2.373,185377
2024-07-16T22:00:00Z,20.867,20.867,20.867,96.4,96.4,96.4,1012.939,1012.939,1012.939,2.477,2.803,2.151,185377
2024-07-16T22:30:00Z,20.8,20.8,20.8,96.8,96.8,96.8,1012.587,1012.587,1012.587,2.8765,3.128,2.625,185377
2024-07-16T23:00:00Z,20.667,20.667,20.667,96.667,96.667,96.667,1012.329,1012.329,1012.329,2.968,3.383,2.553,185377
2024-07-16T23:30:00Z,20.4,20.4,20.4,98.067,98.067,98.067,1012.141,1012.141,1012.141,2.832,3.125,2.539,185377
2024-07-17T00:00:00Z,21.067,21.067,21.067,98.733,98.733,98.733,1011.899,1011.899,1011.899,2.9005,3.207,2.594,185377
2024-07-17T00:30:00Z,21.067,21.067,21.067,98.4,98.4,98.4,1011.533,1011.533,1011.533,3.29,3.733,2.847,185377
2024-07-17T01:00:00Z,22,22,22,97.533,97.533,97.533,1011.27,1011.27,1011.27,3.535,3.903,3.167,185377
2024-07-17T01:30:00Z,21.933,21.933,21.933,98.267,98.267,98.267,1011.109,1011.109,1011.109,3.6835,3.909,3.458,185377
2024-07-17T02:00:00Z,23.467,23.467,23.467,96.133,96.133,96.133,1011.04,1011.04,1011.04,3.626,3.941,3.311,185377
2024-07-17T02:30:00Z,25.467,25.467,25.467,94.333,94.333,94.333,1010.953,1010.953,1010.953,3.849,4.109,3.589,185377
2024-07-17T03:00:00Z,27.533,27.533,27.533,92.333,92.333,92.333,1011.045,1011.045,1011.045,4.7875,5.066,4.509,185377
2024-07-17T03:30:00Z,29.267,29.267,29.267,90.933,90.933,90.933,1011.065,1011.065,1011.065,5.160500000000000,5.283,5.038,185377
2024-07-17T04:00:00Z,31.867,31.867,31.867,89.133,89.133,89.133,1011.188,1011.188,1011.188,8.5475,8.777,8.318,185377
2024-07-17T04:30:00Z,36.2,36.2,36.2,85.4,85.4,85.4,1011.247,1011.247,1011.247,13.781500000000000,14.381,13.182,185377
2024-07-17T05:00:00Z,39.933,39.933,39.933,82.267,82.267,82.267,1011.221,1011.221,1011.221,11.734,12.309,11.159,185377
2024-07-17T05:30:00Z,41.533,41.533,41.533,81.133,81.133,81.133,1011.339,1011.339,1011.339,12.786,13.167,12.405,185377
2024-07-17T06:00:00Z,43.2,43.2,43.2,80,80,80,1011.43,1011.43,1011.43,45.66,47.361,43.959,185377
2024-07-17T06:30:00Z,44.133,44.133,44.133,78.867,78.867,78.867,1011.581,1011.581,1011.581,37.547,38.339,36.755,185377
2024-07-17T07:00:00Z,44.467,44.467,44.467,78.667,78.667,78.667,1011.613,1011.613,1011.613,26.928,27.754,26.102,185377
2024-07-17T07:30:00Z,46.267,46.267,46.267,77.133,77.133,77.133,1011.562,1011.562,1011.562,26.173500000000000,26.769,25.578,185377
2024-07-17T08:00:00Z,46.533,46.533,46.533,77.2,77.2,77.2,1011.829,1011.829,1011.829,32.123,32.885,31.361,185377
2024-07-17T08:30:00Z,46.533,46.533,46.533,77,77,77,1012.051,1012.051,1012.051,34.1445,34.939,33.35,185377
2024-07-17T09:00:00Z,47,47,47,76.733,76.733,76.733,1012.483,1012.483,1012.483,19.261,20.063,18.459,185377
2024-07-17T09:30:00Z,46.067,46.067,46.067,77.4,77.4,77.4,1012.403,1012.403,1012.403,15.44,15.921,14.959,185377
2024-07-17T10:00:00Z,45.933,45.933,45.933,77.467,77.467,77.467,1012.238,1012.238,1012.238,17.6905,18.504,16.877,185377
2024-07-17T10:30:00Z,47.533,47.533,47.533,76.6,76.6,76.6,1012.42,1012.42,1012.42,17.027,17.852,16.202,185377
2024-07-17T11:00:00Z,45.867,45.867,45.867,78.2,78.2,78.2,1012.914,1012.914,1012.914,14.4415,14.947,13.936,185377
2024-07-17T11:30:00Z,43.6,43.6,43.6,79.8,79.8,79.8,1013.492,1013.492,1013.492,10.5845,10.708,10.461,185377
2024-07-17T12:00:00Z,45.533,45.533,45.533,78.533,78.533,78.533,1013.76,1013.76,1013.76,7.4175,7.88,6.955,185377
2024-07-17T12:30:00Z,48.333,48.333,48.333,76.267,76.267,76.267,1014.013,1014.013,1014.013,5.9400000000000000,6.251,5.629,185377
2024-07-17T13:00:00Z,44.533,44.533,44.533,78.333,78.333,78.333,1013.869,1013.869,1013.869,5.1745,5.476,4.873,185377
2024-07-17T13:30:00Z,45.133,45.133,45.133,76.933,76.933,76.933,1013.261,1013.261,1013.261,6.2765,6.616,5.937,185377
2024-07-17T14:00:00Z,43.8,43.8,43.8,77.933,77.933,77.933,1013.94,1013.94,1013.94,5.9945,6.388,5.601,185377
2024-07-17T14:30:00Z,43.467,43.467,43.467,78.933,78.933,78.933,1014.303,1014.303,1014.303,5.2165,5.472,4.961,185377
2024-07-17T15:00:00Z,40.667,40.667,40.667,81.267,81.267,81.267,1013.752,1013.752,1013.752,4.8295000000000000,4.987,4.672,185377
2024-07-17T15:30:00Z,41.867,41.867,41.867,80.667,80.667,80.667,1013.948,1013.948,1013.948,5.307,5.379,5.235,185377
2024-07-17T16:00:00Z,38.2,38.2,38.2,83.667,83.667,83.667,1014.105,1014.105,1014.105,5.966000000000000,6.305,5.627,185377
2024-07-17T16:30:00Z,37.4,37.4,37.4,83.8,83.8,83.8,1014.395,1014.395,1014.395,4.926,5.177,4.675,185377
2024-07-17T17:00:00Z,33.4,33.4,33.4,87.333,87.333,87.333,1014.306,1014.306,1014.306,4.1645,4.37,3.959,185377
2024-07-17T17:30:00Z,30.25,30.25,30.25,90.233,90.233,90.233,1014.335,1014.335,1014.335,4.5405,4.595,4.486,185377
2024-07-17T18:00:00Z,25.867,25.867,25.867,96.067,96.067,96.067,1014.415,1014.415,1014.415,4.8735,5.229,4.518,185377
2024-07-17T18:30:00Z,25.533,25.533,25.533,96.733,96.733,96.733,1014.209,1014.209,1014.209,5.094000000000000,5.46,4.728,185377
2024-07-17T19:00:00Z,24.467,24.467,24.467,98.667,98.667,98.667,1014.143,1014.143,1014.143,6.094,6.538,5.65,185377
2024-07-17T19:30:00Z,27.467,27.467,27.467,94.867,94.867,94.867,1014.315,1014.315,1014.315,6.943,7.447,6.439,185377
2024-07-17T20:00:00Z,29.6,29.6,29.6,92.733,92.733,92.733,1014.323,1014.323,1014.323,7.6395,8.132,7.147,185377
2024-07-17T20:30:00Z,27.533,27.533,27.533,94.8,94.8,94.8,1014.242,1014.242,1014.242,7.746500000000000,7.962,7.531,185377
2024-07-17T21:00:00Z,30.133,30.133,30.133,91.867,91.867,91.867,1014.421,1014.421,1014.421,6.7940000000000000,7.295,6.293,185377
2024-07-17T21:30:00Z,28.733,28.733,28.733,93.467,93.467,93.467,1014.575,1014.575,1014.575,5.5495,6.068,5.031,185377
2024-07-17T22:00:00Z,26.6,26.6,26.6,96.533,96.533,96.533,1014.444,1014.444,1014.444,8.162000000000000,8.677,7.647,185377
2024-07-17T22:30:00Z,25.467,25.467,25.467,98.333,98.333,98.333,1014.275,1014.275,1014.275,6.523,7.043,6.003,185377
2024-07-17T23:00:00Z,24.6,24.6,24.6,98.933,98.933,98.933,1014.107,1014.107,1014.107,5.9485,6.299,5.598,185377
2024-07-17T23:30:00Z,24.467,24.467,24.467,100.4,100.4,100.4,1013.99,1013.99,1013.99,6.4815000000000000,6.936,6.027,185377
2024-07-18T00:00:00Z,26.667,26.667,26.667,97.067,97.067,97.067,1013.994,1013.994,1013.994,5.5435,6.074,5.013,185377
2024-07-18T00:30:00Z,29.6,29.6,29.6,93.733,93.733,93.733,1014.05,1014.05,1014.05,5.1295,5.529,4.73,185377
2024-07-18T01:00:00Z,30.333,30.333,30.333,93.533,93.533,93.533,1013.971,1013.971,1013.971,4.73,5.152,4.308,185377
2024-07-18T01:30:00Z,29.533,29.533,29.533,95.133,95.133,95.133,1013.911,1013.911,1013.911,3.8935,4.178,3.609,185377
2024-07-18T02:00:00Z,30.8,30.8,30.8,93,93,93,1013.867,1013.867,1013.867,3.9215,4.256,3.587,185377
2024-07-18T02:30:00Z,34.267,34.267,34.267,87.8,87.8,87.8,1014.047,1014.047,1014.047,3.6985,4.009,3.388,185377
2024-07-18T03:00:00Z,38,38,38,83.8,83.8,83.8,1014.577,1014.577,1014.577,3.394,3.586,3.202,185377
2024-07-18T03:30:00Z,39,39,39,82.267,82.267,82.267,1015.267,1015.267,1015.267,3.409,3.643,3.175,185377
2024-07-18T04:00:00Z,42,42,42,79.267,79.267,79.267,1015.64,1015.64,1015.64,3.4155000000000000,3.531,3.3,185377
2024-07-18T04:30:00Z,45.067,45.067,45.067,76.333,76.333,76.333,1016.009,1016.009,1016.009,3.5935,3.689,3.498,185377
2024-07-18T05:00:00Z,46.933,46.933,46.933,74.133,74.133,74.133,1016.375,1016.375,1016.375,3.684,3.955,3.413,185377
2024-07-18T05:30:00Z,49.533,49.533,49.533,72.867,72.867,72.867,1016.495,1016.495,1016.495,3.8915000000000000,4.023,3.76,185377
2024-07-18T06:00:00Z,48.133,48.133,48.133,74,74,74,1016.745,1016.745,1016.745,3.8295,4.037,3.622,185377
2024-07-18T06:30:00Z,47.467,47.467,47.467,74.4,74.4,74.4,1016.871,1016.871,1016.871,3.7505000000000000,3.917,3.584,185377
2024-07-18T07:00:00Z,48.867,48.867,48.867,73.6,73.6,73.6,1017.008,1017.008,1017.008,3.4815,3.672,3.291,185377
2024-07-18T07:30:00Z,48.6,48.6,48.6,73.6,73.6,73.6,1017.108,1017.108,1017.108,3.621,3.775,3.467,185377
2024-07-18T08:00:00Z,48.2,48.2,48.2,74.067,74.067,74.067,1017.124,1017.124,1017.124,8.2605,8.532,7.989,185377
2024-07-18T08:30:00Z,48.733,48.733,48.733,73.4,73.4,73.4,1017.101,1017.101,1017.101,4.5875,4.785,4.39,185377
2024-07-18T09:00:00Z,49.6,49.6,49.6,72.867,72.867,72.867,1017.068,1017.068,1017.068,4.742,4.962,4.522,185377
2024-07-18T09:30:00Z,49.533,49.533,49.533,72.867,72.867,72.867,1017.026,1017.026,1017.026,6.035,6.217,5.853,185377
2024-07-18T10:00:00Z,49.6,49.6,49.6,72.6,72.6,72.6,1017.07,1017.07,1017.07,4.0490000000000000,4.157,3.941,185377
2024-07-18T10:30:00Z,48.667,48.667,48.667,72.8,72.8,72.8,1017.267,1017.267,1017.267,3.84,3.963,3.717,185377
2024-07-18T11:00:00Z,50.533,50.533,50.533,71.2,71.2,71.2,1017.431,1017.431,1017.431,4.101,4.207,3.995,185377
2024-07-18T11:30:00Z,52,52,52,70.333,70.333,70.333,1017.495,1017.495,1017.495,4.0755,4.279,3.872,185377
2024-07-18T12:00:00Z,52.8,52.8,52.8,69.467,69.467,69.467,1017.667,1017.667,1017.667,4.937,5.179,4.695,185377
2024-07-18T12:30:00Z,52.867,52.867,52.867,69.667,69.667,69.667,1017.851,1017.851,1017.851,4.8635,5.111,4.616,185377
2024-07-18T13:00:00Z,52.8,52.8,52.8,69.733,69.733,69.733,1018.054,1018.054,1018.054,10.514,10.949,10.079,185377
2024-07-18T13:30:00Z,50.867,50.867,50.867,71,71,71,1018.203,1018.203,1018.203,5.2685,5.323,5.214,185377
2024-07-18T14:00:00Z,45.1,45.1,45.1,74.3,74.3,74.3,1018.214,1018.214,1018.214,4.435500000000000,4.653,4.218,185377
2024-07-18T14:30:00Z,38.166,38.166,38.166,80.166,80.166,80.166,1018.264,1018.264,1018.264,3.317,3.53,3.104,185377
2024-07-18T15:00:00Z,35,35,35,82,82,82,1018.303,1018.303,1018.303,7.589,8.192,6.986,185377
2024-07-18T15:30:00Z,31.767,31.767,31.767,85.4,85.4,85.4,1018.391,1018.391,1018.391,4.806000000000000,5.137,4.475,185377
2024-07-18T16:00:00Z,30.834,30.834,30.834,87.5,87.5,87.5,1018.428,1018.428,1018.428,3.891,4.248,3.534,185377
2024-07-18T16:30:00Z,30,30,30,87.25,87.25,87.25,1018.22,1018.22,1018.22,5.2855,5.598,4.973,185377
2024-07-18T17:00:00Z,32.166,32.166,32.166,86.25,86.25,86.25,1018.141,1018.141,1018.141,4.631,5.161,4.101,185377
2024-07-18T17:30:00Z,27,27,27,91.834,91.834,91.834,1017.95,1017.95,1017.95,5.5185000000000000,6.165,4.872,185377
2024-07-18T18:00:00Z,25.5,25.5,25.5,94.125,94.125,94.125,1017.817,1017.817,1017.817,4.781500000000000,5.236,4.327,185377
2024-07-18T18:30:00Z,25.666,25.666,25.666,94.2,94.2,94.2,1017.615,1017.615,1017.615,6.758,7.242,6.274,185377
2024-07-18T19:00:00Z,26.667,26.667,26.667,92.911,92.911,92.911,1017.519,1017.519,1017.519,6.535,6.919,6.151,185377
2024-07-18T19:30:00Z,27.067,27.067,27.067,92.967,92.967,92.967,1017.307,1017.307,1017.307,7.5165,8.042,6.991,185377
2024-07-18T20:00:00Z,26,26,26,94.375,94.375,94.375,1017.188,1017.188,1017.188,8.0515,8.66,7.443,185377
2024-07-18T20:30:00Z,24.717,24.717,24.717,97.067,97.067,97.067,1017.125,1017.125,1017.125,6.5170000000000000,6.95,6.084,185377
2024-07-18T21:00:00Z,24.889,24.889,24.889,97,97,97,1016.935,1016.935,1016.935,7.112500000000000,7.573,6.652,185377
2024-07-18T21:30:00Z,25.333,25.333,25.333,95.778,95.778,95.778,1016.741,1016.741,1016.741,7.585,8.112,7.058,185377
2024-07-18T22:00:00Z,23.8,23.8,23.8,97.367,97.367,97.367,1016.624,1016.624,1016.624,6.8470000000000000,7.498,6.196,185377
2024-07-18T22:30:00Z,23.533,23.533,23.533,97.533,97.533,97.533,1016.372,1016.372,1016.372,7.386,7.809,6.963,185377
2024-07-18T23:00:00Z,23.378,23.378,23.378,97.644,97.644,97.644,1016.193,1016.193,1016.193,6.7305,7.168,6.293,185377
2024-07-18T23:30:00Z,23.267,23.267,23.267,97.244,97.244,97.244,1016.063,1016.063,1016.063,7.643,8.248,7.038,185377
2024-07-19T00:00:00Z,23,23,23,97.867,97.867,97.867,1015.966,1015.966,1015.966,6.541,6.982,6.1,185377
2024-07-19T00:30:00Z,24,24,24,97.267,97.267,97.267,1015.831,1015.831,1015.831,6.8155,7.441,6.19,185377
2024-07-19T01:00:00Z,25.8,25.8,25.8,95.733,95.733,95.733,1015.895,1015.895,1015.895,5.9945,6.438,5.551,185377
2024-07-19T01:30:00Z,26.867,26.867,26.867,93.733,93.733,93.733,1016.107,1016.107,1016.107,5.2005,5.561,4.84,185377
2024-07-19T02:00:00Z,28.067,28.067,28.067,91.8,91.8,91.8,1016.343,1016.343,1016.343,5.4255000000000000,5.817,5.034,185377
2024-07-19T02:30:00Z,29.667,29.667,29.667,89.733,89.733,89.733,1016.521,1016.521,1016.521,4.2215,4.487,3.956,185377
2024-07-19T03:00:00Z,32,32,32,87,87,87,1016.802,1016.802,1016.802,3.2735,3.469,3.078,185377
2024-07-19T03:30:00Z,34.067,34.067,34.067,84.6,84.6,84.6,1017.259,1017.259,1017.259,1.81,1.913,1.707,185377
2024-07-19T04:00:00Z,36.933,36.933,36.933,82.333,82.333,82.333,1017.737,1017.737,1017.737,1.9795000000000000,2.122,1.837,185377
2024-07-19T04:30:00Z,39.4,39.4,39.4,80.133,80.133,80.133,1018.211,1018.211,1018.211,3.6485,3.816,3.481,185377
2024-07-19T05:00:00Z,40.133,40.133,40.133,79.333,79.333,79.333,1018.443,1018.443,1018.443,3.768,4.034,3.502,185377
2024-07-19T05:30:00Z,41.733,41.733,41.733,77.6,77.6,77.6,1018.643,1018.643,1018.643,1.447,1.585,1.309,185377
2024-07-19T06:00:00Z,40.4,40.4,40.4,78,78,78,1018.818,1018.818,1018.818,0.313,0.391,0.235,185377
2024-07-19T06:30:00Z,42.467,42.467,42.467,76.467,76.467,76.467,1018.968,1018.968,1018.968,5.4105,5.555,5.266,185377
2024-07-19T07:00:00Z,42.133,42.133,42.133,77.133,77.133,77.133,1019.219,1019.219,1019.219,12.067,12.355,11.779,185377
2024-07-19T07:30:00Z,43.267,43.267,43.267,76.533,76.533,76.533,1019.418,1019.418,1019.418,8.036,8.321,7.751,185377
2024-07-19T08:00:00Z,45.2,45.2,45.2,74.8,74.8,74.8,1019.482,1019.482,1019.482,2.1100000000000000,2.365,1.855,185377
2024-07-19T08:30:00Z,48.6,48.6,48.6,72.733,72.733,72.733,1019.567,1019.567,1019.567,1.8515000000000000,2.028,1.675,185377
2024-07-19T09:00:00Z,50.2,50.2,50.2,71.733,71.733,71.733,1019.609,1019.609,1019.609,4.230500000000000,4.56,3.901,185377
2024-07-19T09:30:00Z,50.867,50.867,50.867,71.6,71.6,71.6,1019.815,1019.815,1019.815,6.371500000000000,6.754,5.989,185377
2024-07-19T10:00:00Z,49.867,49.867,49.867,72.2,72.2,72.2,1019.94,1019.94,1019.94,4.2415,4.372,4.111,185377
2024-07-19T10:30:00Z,49.533,49.533,49.533,72.333,72.333,72.333,1020.014,1020.014,1020.014,42.082,43.255,40.909,185377
2024-07-19T11:00:00Z,50.2,50.2,50.2,71.867,71.867,71.867,1020.31,1020.31,1020.31,5.053,5.26,4.846,185377
2024-07-19T11:30:00Z,53.133,53.133,53.133,69.867,69.867,69.867,1020.457,1020.457,1020.457,6.02,6.29,5.75,185377
2024-07-19T12:00:00Z,52.533,52.533,52.533,70.133,70.133,70.133,1020.584,1020.584,1020.584,5.746,6.103,5.389,185377
2024-07-19T12:30:00Z,52.467,52.467,52.467,70.267,70.267,70.267,1020.864,1020.864,1020.864,6.124500000000000,6.431,5.818,185377
2024-07-19T13:00:00Z,52.333,52.333,52.333,70.8,70.8,70.8,1021.061,1021.061,1021.061,8.282,8.541,8.023,185377
2024-07-19T13:30:00Z,50.933,50.933,50.933,71.8,71.8,71.8,1021.273,1021.273,1021.273,4.843500000000000,5.033,4.654,185377
2024-07-19T14:00:00Z,45.733,45.733,45.733,75.533,75.533,75.533,1021.567,1021.567,1021.567,2.941,3.199,2.683,185377
2024-07-19T14:30:00Z,45.467,45.467,45.467,75.333,75.333,75.333,1021.698,1021.698,1021.698,2.154,2.241,2.067,185377
2024-07-19T15:00:00Z,43.867,43.867,43.867,76.8,76.8,76.8,1021.964,1021.964,1021.964,1.571,1.813,1.329,185377
2024-07-19T15:30:00Z,37.467,37.467,37.467,82.4,82.4,82.4,1022.115,1022.115,1022.115,2.103,2.349,1.857,185377
2024-07-19T16:00:00Z,33.4,33.4,33.4,85.6,85.6,85.6,1022.022,1022.022,1022.022,1.7880000000000000,2.046,1.53,185377
2024-07-19T16:30:00Z,27.75,27.75,27.75,92,92,92,1021.99,1021.99,1021.99,1.9965,2.195,1.798,185377
2024-07-19T17:00:00Z,27.883,27.883,27.883,91.8,91.8,91.8,1021.953,1021.953,1021.953,2.45,2.767,2.133,185377
2024-07-19T17:30:00Z,29.889,29.889,29.889,89.917,89.917,89.917,1021.875,1021.875,1021.875,3.219,3.626,2.812,185377
2024-07-19T18:00:00Z,29.978,29.978,29.978,90.022,90.022,90.022,1021.813,1021.813,1021.813,3.215,3.642,2.788,185377
2024-07-19T18:30:00Z,28.889,28.889,28.889,90.528,90.528,90.528,1021.61,1021.61,1021.61,2.849,3.227,2.471,185377
2024-07-19T19:00:00Z,28.444,28.444,28.444,91.267,91.267,91.267,1021.482,1021.482,1021.482,2.5235,2.949,2.098,185377
2024-07-19T19:30:00Z,27.533,27.533,27.533,91.867,91.867,91.867,1021.273,1021.273,1021.273,2.5595,3.007,2.112,185377
2024-07-19T20:00:00Z,27.289,27.289,27.289,91.6,91.6,91.6,1021.109,1021.109,1021.109,3.3525,3.905,2.8,185377
2024-07-19T20:30:00Z,26.6,26.6,26.6,92,92,92,1020.895,1020.895,1020.895,2.808,3.235,2.381,185377
2024-07-19T21:00:00Z,25.9,25.9,25.9,90.833,90.833,90.833,1020.553,1020.553,1020.553,3.883,4.408,3.358,185377
2024-07-19T21:30:00Z,24.867,24.867,24.867,90.667,90.667,90.667,1020.312,1020.312,1020.312,2.4825,2.787,2.178,185377
2024-07-19T22:00:00Z,23.6,23.6,23.6,91.933,91.933,91.933,1020.134,1020.134,1020.134,3.782,4.391,3.173,185377
2024-07-19T22:30:00Z,21.133,21.133,21.133,93.2,93.2,93.2,1019.835,1019.835,1019.835,3.15,3.795,2.505,185377
2024-07-19T23:00:00Z,19.667,19.667,19.667,94.533,94.533,94.533,1019.655,1019.655,1019.655,1.0715,1.314,0.829,185377
2024-07-19T23:30:00Z,18.933,18.933,18.933,95.6,95.6,95.6,1019.42,1019.42,1019.42,1.424,1.638,1.21,185377
2024-07-20T00:00:00Z,19.467,19.467,19.467,95.533,95.533,95.533,1019.213,1019.213,1019.213,0.984,1.221,0.747,185377
2024-07-20T00:30:00Z,19.533,19.533,19.533,95.067,95.067,95.067,1018.959,1018.959,1018.959,0.8435,1.034,0.653,185377
2024-07-20T01:00:00Z,19.267,19.267,19.267,96.133,96.133,96.133,1018.823,1018.823,1018.823,1.0335,1.17,0.897,185377
2024-07-20T01:30:00Z,20.6,20.6,20.6,95.6,95.6,95.6,1018.719,1018.719,1018.719,1.2965,1.41,1.183,185377
2024-07-20T02:00:00Z,22.6,22.6,22.6,94.133,94.133,94.133,1018.655,1018.655,1018.655,1.3275000000000000,1.413,1.242,185377
2024-07-20T02:30:00Z,23.8,23.8,23.8,93.267,93.267,93.267,1018.704,1018.704,1018.704,3.0505,3.5,2.601,185377
2024-07-20T03:00:00Z,27.6,27.6,27.6,89.933,89.933,89.933,1018.741,1018.741,1018.741,4.2935,4.642,3.945,185377
2024-07-20T03:30:00Z,31.067,31.067,31.067,86.333,86.333,86.333,1018.838,1018.838,1018.838,3.2750000000000000,3.564,2.986,185377
2024-07-20T04:00:00Z,33.6,33.6,33.6,84.467,84.467,84.467,1019.135,1019.135,1019.135,4.125,4.468,3.782,185377
2024-07-20T04:30:00Z,34.8,34.8,34.8,82.8,82.8,82.8,1019.363,1019.363,1019.363,4.0665000000000000,4.368,3.765,185377
2024-07-20T05:00:00Z,34,34,34,81.6,81.6,81.6,1019.519,1019.519,1019.519,2.2650000000000000,2.502,2.028,185377
2024-07-20T05:30:00Z,34.4,34.4,34.4,80.867,80.867,80.867,1019.645,1019.645,1019.645,1.2785,1.484,1.073,185377
2024-07-20T06:00:00Z,36.267,36.267,36.267,80.067,80.067,80.067,1019.781,1019.781,1019.781,1.5755,1.813,1.338,185377
2024-07-20T06:30:00Z,36.733,36.733,36.733,80,80,80,1019.877,1019.877,1019.877,1.669,1.783,1.555,185377
2024-07-20T07:00:00Z,38.4,38.4,38.4,78.867,78.867,78.867,1019.898,1019.898,1019.898,3.1710000000000000,3.379,2.963,185377
2024-07-20T07:30:00Z,42.8,42.8,42.8,75.6,75.6,75.6,1020.043,1020.043,1020.043,3.649,3.973,3.325,185377
2024-07-20T08:00:00Z,45.067,45.067,45.067,74.467,74.467,74.467,1020.087,1020.087,1020.087,3.785,3.969,3.601,185377
2024-07-20T08:30:00Z,46.533,46.533,46.533,73.467,73.467,73.467,1020.029,1020.029,1020.029,3.1415000000000000,3.366,2.917,185377
2024-07-20T09:00:00Z,47.867,47.867,47.867,72.4,72.4,72.4,1019.923,1019.923,1019.923,3.5700000000000000,3.783,3.357,185377
2024-07-20T09:30:00Z,48.667,48.667,48.667,71.667,71.667,71.667,1019.882,1019.882,1019.882,3.516,3.707,3.325,185377
2024-07-20T10:00:00Z,50,50,50,71.133,71.133,71.133,1019.903,1019.903,1019.903,4.621,4.832,4.41,185377
2024-07-20T10:30:00Z,50.467,50.467,50.467,70.733,70.733,70.733,1019.91,1019.91,1019.91,5.5575,5.9,5.215,185377
2024-07-20T11:00:00Z,51.6,51.6,51.6,69.667,69.667,69.667,1019.867,1019.867,1019.867,7.742,7.994,7.49,185377
2024-07-20T11:30:00Z,52.8,52.8,52.8,69.2,69.2,69.2,1019.963,1019.963,1019.963,8.723000000000000,9.129,8.317,185377
2024-07-20T12:00:00Z,53.933,53.933,53.933,68.733,68.733,68.733,1020.064,1020.064,1020.064,6.949,7.357,6.541,185377
2024-07-20T12:30:00Z,54.067,54.067,54.067,68.733,68.733,68.733,1020.067,1020.067,1020.067,6.6690000000000000,7.195,6.143,185377
2024-07-20T13:00:00Z,53,53,53,69.6,69.6,69.6,1020.137,1020.137,1020.137,6.263,6.625,5.901,185377
